879e23e7-cce0-3b7e-9058-e5f785690ab1	1972	2	Video and Film Production	0.6699863046374207	Visual Design	0.14901348561087974	Minneapolis	United States	5	True	2015-08-01	True	None	False	True	1257	Digital Director,director	OVERSIGHT	99% Invisible	99% invisible		UNITED STATES	False	oakland, ca	54	False		False				1539374810000
f0e5ba4b-1236-32f9-a4c8-884da83c3de7	1979	1	-1	0	-1	0	Oakland	United States	4	True	1997-01-01	False	2002-01-01	False	False	1826	"""Bachelor's Degree, Art History, Criticism and Conservation and English Literature"",Bachelor's Degree,Art History,Criticism and Conservation and English Literature"		University of California, Davis	University of California, Davis	UNIVERSITY	UNITED STATES	False			True	4	False	history	Humanities		1541347571000
f0e5ba4b-1236-32f9-a4c8-884da83c3de7	1979	1	-1	0	-1	0	Oakland	United States	4	True	1999-01-01	False	2006-01-01	False	False	2557	Area Manager,area manager		49'er Video	49'er Video			False	davis, ca		False		False				1541347571000
f0e5ba4b-1236-32f9-a4c8-884da83c3de7	1979	1	-1	0	-1	0	Oakland	United States	4	True	2006-01-01	False	2009-01-01	False	False	1096	Gallery Owner,owner	OVERSIGHT	Main Element Gallery	Main Element Gallery			False	calistoga, ca		False		False				1541347571000
f0e5ba4b-1236-32f9-a4c8-884da83c3de7	1979	1	-1	0	-1	0	Oakland	United States	4	True	2007-01-01	False	2008-01-01	False	False	365	Wine Club Manager,manager		Wildhurst Vineyards	Wildhurst Vineyards			False	kelseyville, ca		False		False				1541347571000
f0e5ba4b-1236-32f9-a4c8-884da83c3de7	1979	1	-1	0	-1	0	Oakland	United States	4	True	2009-01-01	False	2009-12-01	False	False	334			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1541347571000
f0e5ba4b-1236-32f9-a4c8-884da83c3de7	1979	1	-1	0	-1	0	Oakland	United States	4	True	2010-01-01	False	2011-01-01	False	False	365	Business Director,business,director	OVERSIGHT	VBHE - Veil Between, Inc.	inc.		UNITED STATES	False	berkeley, ca	54	False		False				1541347571000
f0e5ba4b-1236-32f9-a4c8-884da83c3de7	1979	1	-1	0	-1	0	Oakland	United States	4	True	2011-01-01	False	2011-12-01	False	False	334			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1541347571000
f0e5ba4b-1236-32f9-a4c8-884da83c3de7	1979	1	-1	0	-1	0	Oakland	United States	4	True	2012-01-01	False	2013-01-01	False	False	366	Operations Manager,operations manager	OPERATIONS	Apollo Future Technologies	Apollo Future Technologies			False	concord, ca		False		False				1541347571000
f0e5ba4b-1236-32f9-a4c8-884da83c3de7	1979	1	-1	0	-1	0	Oakland	United States	4	True	2013-01-01	False	2014-12-01	True	False	699			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1541347571000
f0e5ba4b-1236-32f9-a4c8-884da83c3de7	1979	1	-1	0	-1	0	Oakland	United States	4	True	2015-01-01	True	2015-10-01	True	False	273	Operations Manager,operations manager	OPERATIONS	Berkeley Ballet Theater	berkeley ballet		UNITED STATES	False	berkeley, ca	71	False		False				1541347571000
f0e5ba4b-1236-32f9-a4c8-884da83c3de7	1979	1	-1	0	-1	0	Oakland	United States	4	True	2015-01-01	False	2017-01-01	False	False	731	Business Financial Management,Business Financial Management		University of California, Berkeley	University of California, Berkeley	UNIVERSITY	UNITED STATES	False			True	4	True	management	Social Sciences		1541347571000
f0e5ba4b-1236-32f9-a4c8-884da83c3de7	1979	1	-1	0	-1	0	Oakland	United States	4	True	2017-01-01	False	2019-01-01	False	True	730			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1541347571000
d4f43881-28ba-30eb-80ae-fa90a6f95741	1972	2	-1	0	-1	0	San Francisco	United States	4	False	None	False	None	False	True		BA		-	-	UNIVERSITY	UNITED STATES	False			True	4	False				1541103540000
d4f43881-28ba-30eb-80ae-fa90a6f95741	1972	2	-1	0	-1	0	San Francisco	United States	4	False	1990-05-01	True	None	False	True	10480	Owner/Lead Designer,designer		Jesse Dimond Design Services & Boutique	Jesse Dimond Design Services & Boutique			False	san francisco bay area		False		False				1541103540000
d4f43881-28ba-30eb-80ae-fa90a6f95741	1972	2	-1	0	-1	0	San Francisco	United States	4	False	2005-02-01	True	2007-06-01	True	False	850	Product Development and Marketing Director,marketing director,development	MARKETING,OVERSIGHT	Pandian Baking Company	Pandian Baking Company			False	san francisco bay area		False		False				1541103540000
d4f43881-28ba-30eb-80ae-fa90a6f95741	1972	2	-1	0	-1	0	San Francisco	United States	4	False	2007-06-01	True	2015-09-01	True	False	3014	Event Coordinator & Designer,event coordinator,designer		San Francisco Catering, INC.	san francisco catering		UNITED STATES	False	san francisco, ca	42	False		False				1541103540000
7bef589b-cd43-3917-9f6d-4bfa91b0b9b9	1988	0	-1	0	-1	0	San Francisco	United States	4	False	2006-07-01	True	2009-09-01	True	False	1158	Sales Associate,sales associate	MARKETING	Design and Interiors	Design and Interiors			False	los gatos		False		False				-61430762140000
7bef589b-cd43-3917-9f6d-4bfa91b0b9b9	1988	0	-1	0	-1	0	San Francisco	United States	4	False	2009-01-01	False	2012-01-01	False	False	1095	Bachelor's degree,Bachelor's degree		University of California, Los Angeles	University of California, Los Angeles	UNIVERSITY	UNITED STATES	False			True	4	False				-61430762140000
7bef589b-cd43-3917-9f6d-4bfa91b0b9b9	1988	0	-1	0	-1	0	San Francisco	United States	4	False	2012-01-01	False	2013-03-01	True	False	425	Paralegal,paralegal		McBreen & Senior	McBreen & Senior			False	los angeles		False		False				-61430762140000
7bef589b-cd43-3917-9f6d-4bfa91b0b9b9	1988	0	-1	0	-1	0	San Francisco	United States	4	False	2013-06-01	True	2013-10-01	True	False	122	Manager,manager		Unlimited Outdoor Kitchen	unlimited outdoor		UNITED STATES	False	san jose, ca	54	False		False				-61430762140000
7bef589b-cd43-3917-9f6d-4bfa91b0b9b9	1988	0	-1	0	-1	0	San Francisco	United States	4	False	2013-11-01	True	2016-03-01	True	False	851	Contract Analyst,analyst	LEGAL	Spansion	Spansion	SPSN	XSWX	True			False		False			BBG000CGWQ98	-61430762140000
7bef589b-cd43-3917-9f6d-4bfa91b0b9b9	1988	0	-1	0	-1	0	San Francisco	United States	4	False	2015-01-01	False	2016-01-01	False	False	365	Paralegal,paralegal		Cypress Semiconductor Corporation	Cypress Semiconductor Corporation	CY	XNAS	True		334413	False		False			BBG000BXNJ07	-61430762140000
7bef589b-cd43-3917-9f6d-4bfa91b0b9b9	1988	0	-1	0	-1	0	San Francisco	United States	4	False	2016-03-01	True	2017-08-01	True	False	518	Legal and HR Program Manager,human resources,program manager,legal	HR,LEGAL	Extreme Networks	extreme		UNITED STATES	False	san jose	33	False		False				-61430762140000
7bef589b-cd43-3917-9f6d-4bfa91b0b9b9	1988	0	-1	0	-1	0	San Francisco	United States	4	False	2017-08-01	True	None	False	True	526	Sr. Contracts Manager,contracts manager,senior	LEGAL	ForeScout Technologies Inc.	forescout		UNITED STATES	False	san jose, california	54	False		False				-61430762140000
d8b96503-b628-31c3-a7b1-0720fac0c40f	1978	0	-1	0	-1	0	San Francisco	United States	4	False	None	False	None	False	True		"""Bachelor of Science (B.S.), Business Administration and Management, General, 3.8"",Bachelor of Science,B.S.,Business Administration and Management,General,3.8"		Marylhurst University	Marylhurst University	UNIVERSITY	UNITED STATES	False			True	4	False	management	Social Sciences		46224740482000
d8b96503-b628-31c3-a7b1-0720fac0c40f	1978	0	-1	0	-1	0	San Francisco	United States	4	False	1998-10-01	True	2001-02-01	True	False	854	Operations / Customer Service Manager,customer service manager,operations	OPERATIONS,MARKETING	NEC America, Inc	Inc	SYNH	XNAS	True	hillsboro, or	33	False		False				46224740482000
d8b96503-b628-31c3-a7b1-0720fac0c40f	1978	0	-1	0	-1	0	San Francisco	United States	4	False	2001-09-01	True	2005-12-01	True	False	1552	"Adjudicator Benefits Specialist,"","",specialist"		Oregon Employment Department	oregon employment		UNITED STATES	False	portland, oregon	92	False		False				46224740482000
d8b96503-b628-31c3-a7b1-0720fac0c40f	1978	0	-1	0	-1	0	San Francisco	United States	4	False	2005-01-01	True	2008-10-01	True	False	1369	Administrative Support Staff Manager,support staff,administrative,manager	MARKETING	Civil Rights Division, Bureau of Labor and Industries	Civil Rights Division, Bureau of Labor and Industries			False	portland, oregon		False		False				46224740482000
d8b96503-b628-31c3-a7b1-0720fac0c40f	1978	0	-1	0	-1	0	San Francisco	United States	4	False	2008-01-01	True	2012-09-01	True	False	1705	"Office Administrator Port Planning LLC,office administrator,"","",planning,company"	BUSINESS	Port Planning LLC	Port Planning LLC			False	tigard, oregon		False		False				46224740482000
d8b96503-b628-31c3-a7b1-0720fac0c40f	1978	0	-1	0	-1	0	San Francisco	United States	4	False	2008-10-01	True	2011-11-01	True	False	1126	Licensing Manager,manager	LEGAL	Oregon Medical Board	Oregon Medical Board			False	portland, oregon		False		False				46224740482000
d8b96503-b628-31c3-a7b1-0720fac0c40f	1978	0	-1	0	-1	0	San Francisco	United States	4	False	2013-01-01	False	2013-01-01	False	False	0	"""Certification, Human Resource Management"",Certification,Human Resource Management"		San Francisco State University	San Francisco State University	UNIVERSITY	UNITED STATES	False			True	4	False	management	Social Sciences		46224740482000
d8b96503-b628-31c3-a7b1-0720fac0c40f	1978	0	-1	0	-1	0	San Francisco	United States	4	False	2013-06-01	True	2013-08-01	True	False	61	Human Resource Management Certification,human resource,management	HR	San Francisco State University	san francisco state university	UNIVERSITY	UNITED STATES	False	san francisco bay area	611310	False		False				46224740482000
d8b96503-b628-31c3-a7b1-0720fac0c40f	1978	0	-1	0	-1	0	San Francisco	United States	4	False	2014-01-01	True	2014-04-01	True	False	90	Program Coordinator - Internal Medicine Residency Program,program coordinator,medicine		Alameda County Medical Center	alameda county medical		UNITED STATES	False	oakland, ca	62	False		False				46224740482000
d8b96503-b628-31c3-a7b1-0720fac0c40f	1978	0	-1	0	-1	0	San Francisco	United States	4	False	2014-04-01	True	None	False	True	1744	"Teacher Aide Part Time,teacher aide,part time,"","""		YMCA, Y-Kids, Fairlands	YMCA, Y-Kids, Fairlands			False	pleasanton, ca		False		False				46224740482000
d8b96503-b628-31c3-a7b1-0720fac0c40f	1978	0	-1	0	-1	0	San Francisco	United States	4	False	2014-05-01	True	None	False	True	1714	"Office Assistant Part Time,office assistant,part time,"","""		Livermore Area Recreation and Park District (LARPD)	Livermore Area Recreation and Park District (LARPD)			False	livermore, ca		False		False				46224740482000
049e9c5e-98d3-3acd-accd-4660cf546d01	1979	0	-1	0	-1	0		United States	5	False	2004-01-01	False	None	False	True	5487	"""Bachelor of Arts, Communication with focus on Public Relations"",Bachelor of Arts,Communication with focus on Public Relations"		University of Maryland College Park	University of Maryland College Park	UNIVERSITY	UNITED STATES	False			True	4	False				1540510594000
049e9c5e-98d3-3acd-accd-4660cf546d01	1979	0	-1	0	-1	0		United States	5	False	2005-01-01	True	2007-09-01	True	False	973	"Associate Consultant Consulting & Integration,associate consultant,"","",consulting"	TECHNOLOGY	HP	HP	HPE	XNYS	True	washington d.c. metro area	541512	False		False			BBG0078W3NQ3	1540510594000
049e9c5e-98d3-3acd-accd-4660cf546d01	1979	0	-1	0	-1	0		United States	5	False	2007-01-01	False	None	False	True	4391	"""Master of Science, Management Information Systems"",Master of Science,Management Information Systems"		The George Washington University	The George Washington University	UNIVERSITY	UNITED STATES	False			True	5	False	management	Social Sciences		1540510594000
049e9c5e-98d3-3acd-accd-4660cf546d01	1979	0	-1	0	-1	0		United States	5	False	2007-09-01	True	2009-03-01	True	False	547	"Senior Consultant Organizational Strategy,senior consultant,"","""	BUSINESS	Booz Allen Hamilton	Booz Allen Hamilton	BAH	XNYS	True	washington d.c. metro area	541519	False		False			BBG000R2YFG7	1540510594000
049e9c5e-98d3-3acd-accd-4660cf546d01	1979	0	-1	0	-1	0		United States	5	False	2009-03-01	True	2013-12-01	True	False	1736	"Manager Organizational Transformation,manager,"","""		Deloitte	deloitte llp	32406272	UNITED STATES	False	new york, new york	561	False		False				1540510594000
049e9c5e-98d3-3acd-accd-4660cf546d01	1979	0	-1	0	-1	0		United States	5	False	2013-09-01	True	2017-08-01	True	False	1430	"Global Program Manager Innovation and Transformation,program manager,"","""	BUSINESS	AIG	AIG	AIG	XNYS	True		524126	False		False			BBG000BBDZG3	1540510594000
049e9c5e-98d3-3acd-accd-4660cf546d01	1979	0	-1	0	-1	0		United States	5	False	2017-08-01	True	None	False	True	526	"Vice President Consulting Americas,vice president,"","",consulting"		BNP Paribas	BNP Paribas	BNPQF	OTCQ	True	san francisco, california	523120	False		False			BBG000BRDYD4	1540510594000
b817d550-72d3-3c37-ae20-775b4f33606c	1991	1	-1	0	-1	0	New York	United States	4	True	2009-01-01	False	2013-01-01	False	False	1461	"""B.S., Business Administration"",B.S.,Business Administration"		University of California, Berkeley - Walter A. Haas School of Business	University of California, Berkeley - Walter A. Haas School of Business	UNIVERSITY	UNITED STATES	False			True	4	True				1538832475000
b817d550-72d3-3c37-ae20-775b4f33606c	1991	1	-1	0	-1	0	New York	United States	4	True	2012-06-01	True	2012-08-01	True	False	61	Assurance Intern,intern		Deloitte	deloitte llp	32406272	UNITED STATES	False		561	False		False				1538832475000
b817d550-72d3-3c37-ae20-775b4f33606c	1991	1	-1	0	-1	0	New York	United States	4	True	2013-07-01	True	2014-08-01	True	False	396	Investment Banking Analyst,banking,analyst	ACCOUNTING	Imperial Capital, LLC	imperial		UNITED STATES	False		52	False		False				1538832475000
b817d550-72d3-3c37-ae20-775b4f33606c	1991	1	-1	0	-1	0	New York	United States	4	True	2014-08-01	True	2015-09-01	True	False	396	"Investment Banking Analyst Healthcare Coverage,banking,analyst,"","",healthcare"	ACCOUNTING	Piper Jaffray	Piper Jaffray	PJC	XNYS	True		523120	False		False			BBG000FQXC75	1538832475000
b817d550-72d3-3c37-ae20-775b4f33606c	1991	1	-1	0	-1	0	New York	United States	4	True	2015-10-01	True	None	False	True	1196	"Senior Analyst Retail Finance,senior analyst,"","",retail,finance"	MARKETING,ACCOUNTING	Coach	Coach	COH	XNYS	True	new york, new york	316992	False		False			BBG000BY29C7	1538832475000
6d7051f5-c0ba-3054-8f1c-d740840c8891	2001	2	Banking and Finance	0.7432174490747068	Insurance	0.2542809409815873		United States	0	False	2018-06-01	True	None	False	True	222	Vice President,vice president		Personal Capital	personal	FREELANCE	UNITED STATES	False	san francisco bay area		False		False				1527891022000
14367cf3-8c7d-3f54-97ae-2b056b32111c	1990	1	-1	0	-1	0	San Francisco	United States	0	False	2004-01-01	False	2008-01-01	False	False	1461			University of Southern California	University of Southern California			False			True		False				1470432321000
14367cf3-8c7d-3f54-97ae-2b056b32111c	1990	1	-1	0	-1	0	San Francisco	United States	0	False	2008-01-01	False	2019-01-01	False	True	4018			MISSING	MISSING	MISSING	OTHER	False	United States	MISSING	False		False				1470432321000
a4cdef01-c8d8-3db2-bf5b-1e7082b485df	1993	2	-1	0	-1	0		United States	0	False	2007-01-01	False	2009-01-01	False	False	731			?	?			False			True		False				1538818540000
a4cdef01-c8d8-3db2-bf5b-1e7082b485df	1993	2	-1	0	-1	0		United States	0	False	2009-01-01	False	2011-01-01	False	False	730			University of California, Berkeley	University of California, Berkeley			False			True		False				1538818540000
a4cdef01-c8d8-3db2-bf5b-1e7082b485df	1993	2	-1	0	-1	0		United States	0	False	2011-05-01	True	2011-08-01	True	False	92	Developer Intern,developer,intern		Salesforce	Salesforce	CRM	XNYS	True	san francisco bay area	511210	False		False			BBG000BN2DC2	1538818540000
a4cdef01-c8d8-3db2-bf5b-1e7082b485df	1993	2	-1	0	-1	0		United States	0	False	2012-03-01	True	None	False	True	2505	Software Engineer,software engineer	TECHNOLOGY	salesforce.com	salesforce.com	CRM	XNYS	True	san francisco bay area	511210	False		False			BBG000BN2DC2	1538818540000
7ad56e98-3e3a-3d45-b365-c4c51d0e4489	1977	1	-1	0	-1	0	San Francisco	United States	4	False	1995-01-01	False	1999-01-01	False	False	1461	"""B.A., History"",B.A.,History"		University of Notre Dame	University of Notre Dame	UNIVERSITY	UNITED STATES	False			True	4	False	history	Humanities		1538925329000
7ad56e98-3e3a-3d45-b365-c4c51d0e4489	1977	1	-1	0	-1	0	San Francisco	United States	4	False	1999-01-01	False	2003-12-01	False	False	1795			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1538925329000
7ad56e98-3e3a-3d45-b365-c4c51d0e4489	1977	1	-1	0	-1	0	San Francisco	United States	4	False	2004-01-01	False	2006-01-01	False	False	731	"""Certificate, Multimedia Studies"",Certificate,Multimedia Studies"		San Francisco State University	San Francisco State University	UNIVERSITY	UNITED STATES	False			True	4	False				1538925329000
7ad56e98-3e3a-3d45-b365-c4c51d0e4489	1977	1	-1	0	-1	0	San Francisco	United States	4	False	2004-07-01	True	2005-06-01	True	False	335	Digital Communications Assistant,communications,assistant	MANAGEMENT	San Rafael City Schools	san rafael city		UNITED STATES	False	san rafael, ca	61	False		False				1538925329000
7ad56e98-3e3a-3d45-b365-c4c51d0e4489	1977	1	-1	0	-1	0	San Francisco	United States	4	False	2005-06-01	True	2006-08-01	True	False	426	Junior Designer,junior designer		Binger Catalog Marketing	binger catalog marketing		UNITED STATES	False	san francisco, ca	54	False		False				1538925329000
7ad56e98-3e3a-3d45-b365-c4c51d0e4489	1977	1	-1	0	-1	0	San Francisco	United States	4	False	2006-08-01	True	2016-10-01	True	False	3714	Design & Production Manager,production manager,design	MARKETING,PRODUCTION	Wines & Vines	wines & vines		UNITED STATES	False	san rafael, ca	51	False		False				1538925329000
7ad56e98-3e3a-3d45-b365-c4c51d0e4489	1977	1	-1	0	-1	0	San Francisco	United States	4	False	2016-10-01	True	None	False	True	830	Graphic Designer,graphic designer	MARKETING	Kaiser Permanente	kaiser permanente		UNITED STATES	False	oakland, ca	62	False		False				1538925329000
6ad61f04-4b92-3e22-8b79-237cc8917ab1	2001	1	Social Media and Communications	0.29794720578200407	Business Development	0.12935110848968034	San Francisco	United States	0	False	2004-01-01	False	None	False	True	5487	Office Manager,office manager		Law Offices of C S Armstrong, PC	Law Offices of C S Armstrong, PC			False			False		False				1507241112000
293c9059-b896-3c22-998f-dcc50114eddf	1987	1	Education	0.9234165198793212	Business Development	0.018158173978587242	Austin	United States	4	True	None	False	None	False	True		"""Certificate, Stanford Ignite, International Business/Trade/Commerce"",Certificate,Stanford Ignite,International Business,Trade,Commerce"		Stanford University Graduate School of Business	Stanford University Graduate School of Business	UNIVERSITY	UNITED STATES	False			True	4	True				1530530413000
293c9059-b896-3c22-998f-dcc50114eddf	1987	1	Education	0.9234165198793212	Business Development	0.018158173978587242	Austin	United States	4	True	2005-01-01	False	2008-01-01	False	False	1095	"""Bachelor of Arts (B.A.), International/Global Studies"",Bachelor of Arts,B.A.,International,Global Studies"		Texas State University	Texas State University	UNIVERSITY	UNITED STATES	False			True	4	False				1530530413000
293c9059-b896-3c22-998f-dcc50114eddf	1987	1	Education	0.9234165198793212	Business Development	0.018158173978587242	Austin	United States	4	True	2011-08-01	True	2013-06-01	True	False	670	Bilingual Teacher,teacher		Richardson Independent School District	Richardson Independent School District			False			False		False				1530530413000
293c9059-b896-3c22-998f-dcc50114eddf	1987	1	Education	0.9234165198793212	Business Development	0.018158173978587242	Austin	United States	4	True	2013-08-01	True	2014-06-01	True	False	304	Bilingual Teacher,teacher		Austin Independent School District	austin independent school		UNITED STATES	False		61	False		False				1530530413000
293c9059-b896-3c22-998f-dcc50114eddf	1987	1	Education	0.9234165198793212	Business Development	0.018158173978587242	Austin	United States	4	True	2014-01-01	False	2015-01-01	False	False	365	"""Masters of Education, Technology, Innovation, and Education"",Masters of Education,Technology,Innovation,and Education"		Harvard University Graduate School of Education	Harvard University Graduate School of Education	UNIVERSITY	UNITED STATES	False			True	4	True				1530530413000
293c9059-b896-3c22-998f-dcc50114eddf	1987	1	Education	0.9234165198793212	Business Development	0.018158173978587242	Austin	United States	4	True	2015-11-01	True	None	False	True	1165	Founder & CEO,chief executive officer,founder	OVERSIGHT	Lumi Learning, LLC	Lumi Learning, LLC			False	austin, tx		False		False				1530530413000
2578a54b-2eee-36e2-a1f8-e4204971fcdc	2001	0	-1	0	-1	0	San Francisco	United States	0	False	None	False	None	False	True		Sr. Planner,senior,planner		Seagate Technology	Seagate Technology	STX	XNAS	True		334112	False		False			BBG000F0KF42	1534150206000
2578a54b-2eee-36e2-a1f8-e4204971fcdc	2001	0	-1	0	-1	0	San Francisco	United States	0	False	None	False	None	False	True				University of Phoenix	University of Phoenix			False			True		False				1534150206000
4768d0b4-e118-3f1d-88a4-60f65f9c6cd0	1975	1	-1	0	-1	0	South Pasadena	United States	4	True	1993-01-01	False	1997-01-01	False	False	1461	"""Bachelor of Arts (BA), English"",Bachelor of Arts,English"		UC Berkeley	UC Berkeley	UNIVERSITY	UNITED STATES	False			True	4	True				1539563915000
4768d0b4-e118-3f1d-88a4-60f65f9c6cd0	1975	1	-1	0	-1	0	South Pasadena	United States	4	True	1997-01-01	False	2001-06-01	True	False	1612			TIME_OFF	TIME_OFF	TIME_OFF	OTHER	False	United States	TIME_OFF	False		False				1539563915000
4768d0b4-e118-3f1d-88a4-60f65f9c6cd0	1975	1	-1	0	-1	0	South Pasadena	United States	4	True	2001-07-01	True	2003-05-01	True	False	669	Assistant Editor,assistant editor		Chronicle Books	chronicle		UNITED STATES	False	san francisco, ca	51	False		False				1539563915000
4768d0b4-e118-3f1d-88a4-60f65f9c6cd0	1975	1	-1	0	-1	0	South Pasadena	United States	4	True	2003-07-01	True	2012-07-01	True	False	3288	Editor,editor		Harcourt Children's Books	Harcourt Children's Books			False	new york, ny		False		False				1539563915000
4768d0b4-e118-3f1d-88a4-60f65f9c6cd0	1975	1	-1	0	-1	0	South Pasadena	United States	4	True	2012-08-01	True	2014-12-01	True	False	852	Senior Editor,senior editor		Disney Publishing Worldwide	disney publishing		UNITED STATES	False	glendale, ca	51	False		False				1539563915000
4768d0b4-e118-3f1d-88a4-60f65f9c6cd0	1975	1	-1	0	-1	0	South Pasadena	United States	4	True	2014-01-01	True	2015-12-01	True	False	699	Executive Editor,executive,editor		Disney Publishing Worldwide	disney publishing		UNITED STATES	False	glendale, ca	51	False		False				1539563915000
4768d0b4-e118-3f1d-88a4-60f65f9c6cd0	1975	1	-1	0	-1	0	South Pasadena	United States	4	True	2016-01-01	True	None	False	True	1104	"Director Editorial,director,"","""	OVERSIGHT	Disney Publishing Worldwide	disney publishing		UNITED STATES	False	glendale, ca	51	False		False				1539563915000
03abbf25-e521-3a48-a20a-9c9edb04cb9b	1969	1	-1	0	-1	0	Oslo	Norway	5	False	2000-03-01	True	2011-06-01	True	False	4109	Kundebehandler		Posten Norge	posten norge		NORWAY	False	oslo area, norway	541614	False		False				1541259280000
03abbf25-e521-3a48-a20a-9c9edb04cb9b	1969	1	-1	0	-1	0	Oslo	Norway	5	False	2007-01-01	False	2010-01-01	False	False	1096	"""Bachelor, Engineer in Chemistry and Biotechnology"",Bachelor,Engineer in Chemistry and Biotechnology"		Høgskolen i Oslo / Oslo University College (HiO)	Høgskolen i Oslo / Oslo University College (HiO)	UNIVERSITY	NORWAY	False			True	4	False	chemistry	Physical Sciences		1541259280000
03abbf25-e521-3a48-a20a-9c9edb04cb9b	1969	1	-1	0	-1	0	Oslo	Norway	5	False	2009-01-01	False	2009-01-01	False	False	0	"""Exchange student, Astronomy, Biochemistry, Management and Org. behavior, Human biology"",Exchange student,Astronomy,Biochemistry,Management and Org. behavior,Human biology"		San Francisco State University	San Francisco State University	UNIVERSITY	NORWAY	False			True	4	False	management,astronomy	Physical Sciences,Social Sciences		1541259280000
03abbf25-e521-3a48-a20a-9c9edb04cb9b	1969	1	-1	0	-1	0	Oslo	Norway	5	False	2010-01-01	False	2012-01-01	False	False	730	"""Master of Science, Prosess Technology"",Master of Science,Prosess Technology"		Høgskolen i Telemark / Telemark University College (HiT)	Høgskolen i Telemark / Telemark University College (HiT)	UNIVERSITY	NORWAY	False			True	5	False				1541259280000
03abbf25-e521-3a48-a20a-9c9edb04cb9b	1969	1	-1	0	-1	0	Oslo	Norway	5	False	2011-06-01	True	2011-08-01	True	False	61	Summer internship,summer internship		Statoil	statoil		NORWAY	False	porsgrunn	21	False		False				1541259280000
03abbf25-e521-3a48-a20a-9c9edb04cb9b	1969	1	-1	0	-1	0	Oslo	Norway	5	False	2012-06-01	True	2014-03-01	True	False	638	"Process and sales engineer Separation Systems,"","""	MARKETING,TECHNOLOGY	FMC Technologies	FMC Technologies	FMC	XNYS	True	oslo area, norway	325320	False		False			BBG000BJP882	1541259280000
03abbf25-e521-3a48-a20a-9c9edb04cb9b	1969	1	-1	0	-1	0	Oslo	Norway	5	False	2014-03-01	True	2016-09-01	True	False	915	"Senior Process Engineer Separation Systems,process engineer,senior,"","""	TECHNOLOGY	FMC Technologies	FMC Technologies	FMC	XNYS	True	oslo area, norway	325320	False		False			BBG000BJP882	1541259280000
03abbf25-e521-3a48-a20a-9c9edb04cb9b	1969	1	-1	0	-1	0	Oslo	Norway	5	False	2016-09-01	True	2017-01-01	True	False	122	"Senior Engineer Process Subsea Process Systems,senior engineer,"","""	TECHNOLOGY	FMC Technologies	FMC Technologies	FMC	XNYS	True		325320	False		False			BBG000BJP882	1541259280000
03abbf25-e521-3a48-a20a-9c9edb04cb9b	1969	1	-1	0	-1	0	Oslo	Norway	5	False	2017-01-01	True	None	False	True	738	"Senior Engineer Process Global Boosting,senior engineer,"","""		TechnipFMC	TechnipFMC	FTI	XNYS	True	lysaker, akershus, norge	333132	False		False			BBG00DL8NMV2	1541259280000
03abbf25-e521-3a48-a20a-9c9edb04cb9b	1969	1	-1	0	-1	0	Oslo	Norway	5	False	2018-04-01	True	None	False	True	283	Senior Process Engineer,process engineer,senior		KANFA Group	kanfa		NORWAY	False		21	False		False				1541259280000
34fa5f36-9015-38fc-b851-75c1165fee58	2001	1	-1	0	-1	0	San Francisco	United States	0	False	None	False	None	False	True		AR Credit & Collections Manager,accounts receivable,collections,manager	ACCOUNTING	BlueLithium,Inc	Inc	SYNH	XNAS	True		33	False		False				1481112811000
48421f63-f73d-3901-b95e-c142eefeb8b1	1976	0	-1	0	-1	0	San Jose	United States	7	False	2004-01-01	False	2008-01-01	False	False	1461	Bachelor of Science,Bachelor of Science		Iowa State University	Iowa State University	UNIVERSITY	UNITED STATES	False			True	4	False				1538848002000
48421f63-f73d-3901-b95e-c142eefeb8b1	1976	0	-1	0	-1	0	San Jose	United States	7	False	2007-05-01	True	2007-08-01	True	False	92	Network Planner Intern,network,planner,intern	TECHNOLOGY	Sprint Nextel	Sprint Nextel	S	XNYS	True		517210	False		False			BBG004S5X3Y9	1538848002000
48421f63-f73d-3901-b95e-c142eefeb8b1	1976	0	-1	0	-1	0	San Jose	United States	7	False	2008-01-01	False	2010-01-01	False	False	731	Master of Science,Master of Science		Iowa State University	Iowa State University	UNIVERSITY	UNITED STATES	False			True	5	False				1538848002000
48421f63-f73d-3901-b95e-c142eefeb8b1	1976	0	-1	0	-1	0	San Jose	United States	7	False	2008-08-01	True	2013-07-01	True	False	1795	Research assistant,research assistant	TECHNOLOGY	Iowa State University	iowa state university	UNIVERSITY	UNITED STATES	False		611310	False		False				1538848002000
48421f63-f73d-3901-b95e-c142eefeb8b1	1976	0	-1	0	-1	0	San Jose	United States	7	False	2010-01-01	True	2010-08-01	True	False	212	Design Co-op,design	MARKETING	Texas Instruments	Texas Instruments	TXN	XNAS	True		334413	False		False			BBG000BVV7G1	1538848002000
